NAME	GS<br> follow link to MSigDB	GS DETAILS	SIZE	ES	NES	NOM p-val	FDR q-val	FWER p-val	RANK AT MAX	LEADING EDGE	
REACTOME_ACTIVATION_OF_IRF3_IRF7_MEDIATED_BY_TBK1_IKK_EPSILON	REACTOME_ACTIVATION_OF_IRF3_IRF7_MEDIATED_BY_TBK1_IKK_EPSILON		15	0.8718595	1.0320035	0.25409836	1.0	1.0	1478	tags=33%, list=13%, signal=38%	
REACTOME_VASOPRESSIN_REGULATES_RENAL_WATER_HOMEOSTASIS_VIA_AQUAPORINS	REACTOME_VASOPRESSIN_REGULATES_RENAL_WATER_HOMEOSTASIS_VIA_AQUAPORINS		25	0.8504307	1.0314858	0.17670682	1.0	1.0	1725	tags=28%, list=15%, signal=33%	
REACTOME_NUCLEAR_ENVELOPE_BREAKDOWN	REACTOME_NUCLEAR_ENVELOPE_BREAKDOWN		50	0.83153117	1.031099	0.114	1.0	1.0	1935	tags=8%, list=17%, signal=10%	
REACTOME_AQUAPORIN_MEDIATED_TRANSPORT	REACTOME_AQUAPORIN_MEDIATED_TRANSPORT		25	0.8504307	1.0310639	0.18574297	1.0	1.0	1725	tags=28%, list=15%, signal=33%	
REACTOME_DISEASES_ASSOCIATED_WITH_O_GLYCOSYLATION_OF_PROTEINS	REACTOME_DISEASES_ASSOCIATED_WITH_O_GLYCOSYLATION_OF_PROTEINS		22	0.8540362	1.0307277	0.21493441	1.0	1.0	1681	tags=18%, list=15%, signal=21%	
REACTOME_NUCLEOTIDE_SALVAGE	REACTOME_NUCLEOTIDE_SALVAGE		20	0.859019	1.0306207	0.21327968	0.998779	1.0	1624	tags=20%, list=14%, signal=23%	
REACTOME_SIGNALING_BY_MODERATE_KINASE_ACTIVITY_BRAF_MUTANTS	REACTOME_SIGNALING_BY_MODERATE_KINASE_ACTIVITY_BRAF_MUTANTS		33	0.84048766	1.0299355	0.154	1.0	1.0	1837	tags=18%, list=16%, signal=22%	
REACTOME_CA2_PATHWAY	REACTOME_CA2_PATHWAY		37	0.8377319	1.0293787	0.162	1.0	1.0	1868	tags=16%, list=16%, signal=19%	
REACTOME_FANCONI_ANEMIA_PATHWAY	REACTOME_FANCONI_ANEMIA_PATHWAY		34	0.83899343	1.029175	0.17017017	1.0	1.0	1853	tags=15%, list=16%, signal=17%	
REACTOME_POSITIVE_EPIGENETIC_REGULATION_OF_RRNA_EXPRESSION	REACTOME_POSITIVE_EPIGENETIC_REGULATION_OF_RRNA_EXPRESSION		43	0.8332026	1.028829	0.126	1.0	1.0	1922	tags=21%, list=17%, signal=25%	
REACTOME_TP53_REGULATES_TRANSCRIPTION_OF_CELL_DEATH_GENES	REACTOME_TP53_REGULATES_TRANSCRIPTION_OF_CELL_DEATH_GENES		39	0.8344804	1.027927	0.142	1.0	1.0	1905	tags=15%, list=17%, signal=18%	
REACTOME_GLUCAGON_SIGNALING_IN_METABOLIC_REGULATION	REACTOME_GLUCAGON_SIGNALING_IN_METABOLIC_REGULATION		20	0.8559749	1.027661	0.2303823	1.0	1.0	1659	tags=20%, list=14%, signal=23%	
REACTOME_BETA_CATENIN_INDEPENDENT_WNT_SIGNALING	REACTOME_BETA_CATENIN_INDEPENDENT_WNT_SIGNALING		111	0.81677926	1.0265744	0.044	1.0	1.0	2109	tags=18%, list=18%, signal=22%	
REACTOME_DETOXIFICATION_OF_REACTIVE_OXYGEN_SPECIES	REACTOME_DETOXIFICATION_OF_REACTIVE_OXYGEN_SPECIES		29	0.84254503	1.0265259	0.197	1.0	1.0	1814	tags=21%, list=16%, signal=24%	
REACTOME_RAF_ACTIVATION	REACTOME_RAF_ACTIVATION		30	0.8403552	1.0265167	0.196	1.0	1.0	1837	tags=13%, list=16%, signal=16%	
REACTOME_MAP2K_AND_MAPK_ACTIVATION	REACTOME_MAP2K_AND_MAPK_ACTIVATION		31	0.84051543	1.0262156	0.189	1.0	1.0	1837	tags=19%, list=16%, signal=23%	
REACTOME_N_GLYCAN_ANTENNAE_ELONGATION_IN_THE_MEDIAL_TRANS_GOLGI	REACTOME_N_GLYCAN_ANTENNAE_ELONGATION_IN_THE_MEDIAL_TRANS_GOLGI		17	0.8584472	1.0255684	0.26434427	1.0	1.0	1634	tags=41%, list=14%, signal=48%	
REACTOME_RESOLUTION_OF_D_LOOP_STRUCTURES_THROUGH_SYNTHESIS_DEPENDENT_STRAND_ANNEALING_SDSA	REACTOME_RESOLUTION_OF_D_LOOP_STRUCTURES_THROUGH_SYNTHESIS_DEPENDENT_STRAND_ANNEALING_SDSA		25	0.84416604	1.0255497	0.22044088	1.0	1.0	1793	tags=12%, list=16%, signal=14%	
REACTOME_DEADENYLATION_OF_MRNA	REACTOME_DEADENYLATION_OF_MRNA		22	0.85273135	1.0246032	0.23742455	1.0	1.0	1700	tags=36%, list=15%, signal=43%	
REACTOME_SARS_COV_1_MODULATES_HOST_TRANSLATION_MACHINERY	REACTOME_SARS_COV_1_MODULATES_HOST_TRANSLATION_MACHINERY		35	0.83558303	1.0243958	0.1931932	1.0	1.0	1895	tags=23%, list=16%, signal=27%	
REACTOME_SYNTHESIS_OF_PIPS_AT_THE_GOLGI_MEMBRANE	REACTOME_SYNTHESIS_OF_PIPS_AT_THE_GOLGI_MEMBRANE		15	0.86377466	1.0239067	0.27829698	1.0	1.0	1571	tags=33%, list=14%, signal=39%	
REACTOME_NR1H2_AND_NR1H3_MEDIATED_SIGNALING	REACTOME_NR1H2_AND_NR1H3_MEDIATED_SIGNALING		38	0.83144605	1.0238633	0.179	1.0	1.0	1940	tags=16%, list=17%, signal=19%	
REACTOME_RAB_GERANYLGERANYLATION	REACTOME_RAB_GERANYLGERANYLATION		53	0.82477105	1.0236773	0.142	1.0	1.0	2018	tags=19%, list=18%, signal=23%	
REACTOME_G1_S_SPECIFIC_TRANSCRIPTION	REACTOME_G1_S_SPECIFIC_TRANSCRIPTION		28	0.8423847	1.0232236	0.231	1.0	1.0	1816	tags=21%, list=16%, signal=25%	
REACTOME_SIGNALING_BY_HEDGEHOG	REACTOME_SIGNALING_BY_HEDGEHOG		112	0.81386983	1.0228499	0.047	1.0	1.0	2146	tags=21%, list=19%, signal=26%	
REACTOME_APC_C_MEDIATED_DEGRADATION_OF_CELL_CYCLE_PROTEINS	REACTOME_APC_C_MEDIATED_DEGRADATION_OF_CELL_CYCLE_PROTEINS		83	0.8167032	1.0227627	0.076	1.0	1.0	2109	tags=17%, list=18%, signal=20%	
REACTOME_MYOGENESIS	REACTOME_MYOGENESIS		17	0.86070776	1.0227296	0.2897959	1.0	1.0	1603	tags=12%, list=14%, signal=14%	
REACTOME_SYNTHESIS_OF_PIPS_AT_THE_EARLY_ENDOSOME_MEMBRANE	REACTOME_SYNTHESIS_OF_PIPS_AT_THE_EARLY_ENDOSOME_MEMBRANE		16	0.86011136	1.0221243	0.28194726	1.0	1.0	1614	tags=38%, list=14%, signal=44%	
REACTOME_RHO_GTPASES_ACTIVATE_FORMINS	REACTOME_RHO_GTPASES_ACTIVATE_FORMINS		119	0.8120888	1.0219454	0.054	1.0	1.0	2170	tags=24%, list=19%, signal=30%	
REACTOME_PCP_CE_PATHWAY	REACTOME_PCP_CE_PATHWAY		79	0.8167673	1.0219018	0.086	1.0	1.0	2109	tags=18%, list=18%, signal=22%	
REACTOME_DEGRADATION_OF_BETA_CATENIN_BY_THE_DESTRUCTION_COMPLEX	REACTOME_DEGRADATION_OF_BETA_CATENIN_BY_THE_DESTRUCTION_COMPLEX		76	0.8169027	1.021737	0.098	1.0	1.0	2109	tags=20%, list=18%, signal=24%	
REACTOME_MAPK6_MAPK4_SIGNALING	REACTOME_MAPK6_MAPK4_SIGNALING		78	0.816521	1.0214318	0.094	1.0	1.0	2113	tags=19%, list=18%, signal=23%	
REACTOME_PHASE_I_FUNCTIONALIZATION_OF_COMPOUNDS	REACTOME_PHASE_I_FUNCTIONALIZATION_OF_COMPOUNDS		42	0.8272918	1.0211701	0.17	1.0	1.0	1990	tags=21%, list=17%, signal=26%	
REACTOME_G_ALPHA_12_13_SIGNALLING_EVENTS	REACTOME_G_ALPHA_12_13_SIGNALLING_EVENTS		57	0.8212199	1.0211203	0.148	1.0	1.0	2059	tags=19%, list=18%, signal=23%	
REACTOME_NEGATIVE_REGULATORS_OF_DDX58_IFIH1_SIGNALING	REACTOME_NEGATIVE_REGULATORS_OF_DDX58_IFIH1_SIGNALING		33	0.8341315	1.0207431	0.207	1.0	1.0	1909	tags=15%, list=17%, signal=18%	
REACTOME_RNA_POLYMERASE_II_TRANSCRIBES_SNRNA_GENES	REACTOME_RNA_POLYMERASE_II_TRANSCRIBES_SNRNA_GENES		70	0.81726074	1.020741	0.116	1.0	1.0	2104	tags=19%, list=18%, signal=23%	
REACTOME_ANCHORING_OF_THE_BASAL_BODY_TO_THE_PLASMA_MEMBRANE	REACTOME_ANCHORING_OF_THE_BASAL_BODY_TO_THE_PLASMA_MEMBRANE		92	0.81410813	1.0207089	0.084	1.0	1.0	2146	tags=25%, list=19%, signal=30%	
REACTOME_HEPARAN_SULFATE_HEPARIN_HS_GAG_METABOLISM	REACTOME_HEPARAN_SULFATE_HEPARIN_HS_GAG_METABOLISM		35	0.830445	1.0206399	0.208	1.0	1.0	1949	tags=9%, list=17%, signal=10%	
REACTOME_INTERFERON_ALPHA_BETA_SIGNALING	REACTOME_INTERFERON_ALPHA_BETA_SIGNALING		55	0.82081485	1.0204388	0.135	1.0	1.0	2063	tags=18%, list=18%, signal=22%	
REACTOME_HEDGEHOG_OFF_STATE	REACTOME_HEDGEHOG_OFF_STATE		91	0.81377435	1.0202893	0.092	1.0	1.0	2146	tags=21%, list=19%, signal=25%	
REACTOME_NUCLEAR_PORE_COMPLEX_NPC_DISASSEMBLY	REACTOME_NUCLEAR_PORE_COMPLEX_NPC_DISASSEMBLY		34	0.8315918	1.0200177	0.209	1.0	1.0	1935	tags=6%, list=17%, signal=7%	
REACTOME_REGULATION_OF_PLK1_ACTIVITY_AT_G2_M_TRANSITION	REACTOME_REGULATION_OF_PLK1_ACTIVITY_AT_G2_M_TRANSITION		84	0.8140634	1.0199977	0.086	1.0	1.0	2146	tags=25%, list=19%, signal=31%	
REACTOME_APC_C_CDH1_MEDIATED_DEGRADATION_OF_CDC20_AND_OTHER_APC_C_CDH1_TARGETED_PROTEINS_IN_LATE_MITOSIS_EARLY_G1	REACTOME_APC_C_CDH1_MEDIATED_DEGRADATION_OF_CDC20_AND_OTHER_APC_C_CDH1_TARGETED_PROTEINS_IN_LATE_MITOSIS_EARLY_G1		71	0.81689537	1.0199794	0.118	1.0	1.0	2109	tags=20%, list=18%, signal=24%	
REACTOME_EPH_EPHRIN_SIGNALING	REACTOME_EPH_EPHRIN_SIGNALING		72	0.816355	1.0199057	0.116	1.0	1.0	2113	tags=17%, list=18%, signal=20%	
REACTOME_HEDGEHOG_ON_STATE	REACTOME_HEDGEHOG_ON_STATE		66	0.8168879	1.0198433	0.119	1.0	1.0	2109	tags=20%, list=18%, signal=24%	
REACTOME_DOWNSTREAM_SIGNALING_EVENTS_OF_B_CELL_RECEPTOR_BCR	REACTOME_DOWNSTREAM_SIGNALING_EVENTS_OF_B_CELL_RECEPTOR_BCR		75	0.8164816	1.0198338	0.122	1.0	1.0	2109	tags=13%, list=18%, signal=16%	
REACTOME_POST_TRANSLATIONAL_MODIFICATION_SYNTHESIS_OF_GPI_ANCHORED_PROTEINS	REACTOME_POST_TRANSLATIONAL_MODIFICATION_SYNTHESIS_OF_GPI_ANCHORED_PROTEINS		38	0.8289199	1.019616	0.198	1.0	1.0	1967	tags=11%, list=17%, signal=13%	
REACTOME_SUMOYLATION_OF_CHROMATIN_ORGANIZATION_PROTEINS	REACTOME_SUMOYLATION_OF_CHROMATIN_ORGANIZATION_PROTEINS		53	0.8203227	1.019468	0.152	1.0	1.0	2065	tags=11%, list=18%, signal=14%	
REACTOME_GPCR_LIGAND_BINDING	REACTOME_GPCR_LIGAND_BINDING		87	0.8133147	1.0193698	0.098	1.0	1.0	2157	tags=28%, list=19%, signal=34%	
REACTOME_RECRUITMENT_OF_NUMA_TO_MITOTIC_CENTROSOMES	REACTOME_RECRUITMENT_OF_NUMA_TO_MITOTIC_CENTROSOMES		84	0.8143257	1.019172	0.103	1.0	1.0	2146	tags=29%, list=19%, signal=35%	
REACTOME_REGULATION_OF_RUNX2_EXPRESSION_AND_ACTIVITY	REACTOME_REGULATION_OF_RUNX2_EXPRESSION_AND_ACTIVITY		64	0.81665796	1.0191431	0.125	0.9992094	1.0	2109	tags=16%, list=18%, signal=19%	
REACTOME_ACTIVATION_OF_ANTERIOR_HOX_GENES_IN_HINDBRAIN_DEVELOPMENT_DURING_EARLY_EMBRYOGENESIS	REACTOME_ACTIVATION_OF_ANTERIOR_HOX_GENES_IN_HINDBRAIN_DEVELOPMENT_DURING_EARLY_EMBRYOGENESIS		49	0.8223037	1.0191014	0.19	0.99428284	1.0	2046	tags=18%, list=18%, signal=22%	
REACTOME_CELLULAR_RESPONSE_TO_HYPOXIA	REACTOME_CELLULAR_RESPONSE_TO_HYPOXIA		67	0.81669736	1.0190948	0.13	0.9883598	1.0	2109	tags=16%, list=18%, signal=20%	
REACTOME_NR1H3_NR1H2_REGULATE_GENE_EXPRESSION_LINKED_TO_CHOLESTEROL_TRANSPORT_AND_EFFLUX	REACTOME_NR1H3_NR1H2_REGULATE_GENE_EXPRESSION_LINKED_TO_CHOLESTEROL_TRANSPORT_AND_EFFLUX		31	0.8314616	1.0188102	0.221	0.9908261	1.0	1940	tags=16%, list=17%, signal=19%	
REACTOME_MITOTIC_SPINDLE_CHECKPOINT	REACTOME_MITOTIC_SPINDLE_CHECKPOINT		102	0.81158024	1.0186187	0.092	0.99071056	1.0	2170	tags=20%, list=19%, signal=24%	
REACTOME_MITOCHONDRIAL_TRANSLATION	REACTOME_MITOCHONDRIAL_TRANSLATION		93	0.81234145	1.0184603	0.094	0.98934686	1.0	2159	tags=17%, list=19%, signal=21%	
REACTOME_CHONDROITIN_SULFATE_DERMATAN_SULFATE_METABOLISM	REACTOME_CHONDROITIN_SULFATE_DERMATAN_SULFATE_METABOLISM		33	0.83143234	1.0184435	0.224	0.98396754	1.0	1949	tags=42%, list=17%, signal=51%	
REACTOME_G0_AND_EARLY_G1	REACTOME_G0_AND_EARLY_G1		26	0.83797425	1.0183412	0.27008033	0.9812279	1.0	1868	tags=27%, list=16%, signal=32%	
REACTOME_RECRUITMENT_OF_MITOTIC_CENTROSOME_PROTEINS_AND_COMPLEXES	REACTOME_RECRUITMENT_OF_MITOTIC_CENTROSOME_PROTEINS_AND_COMPLEXES		79	0.814232	1.0180827	0.118	0.9826719	1.0	2146	tags=28%, list=19%, signal=34%	
REACTOME_REGULATION_OF_RAS_BY_GAPS	REACTOME_REGULATION_OF_RAS_BY_GAPS		61	0.816706	1.0180763	0.142	0.9771351	1.0	2109	tags=16%, list=18%, signal=20%	
REACTOME_REGULATED_NECROSIS	REACTOME_REGULATED_NECROSIS		50	0.820893	1.0178291	0.187	0.9785013	1.0	2063	tags=20%, list=18%, signal=24%	
REACTOME_SENESCENCE_ASSOCIATED_SECRETORY_PHENOTYPE_SASP	REACTOME_SENESCENCE_ASSOCIATED_SECRETORY_PHENOTYPE_SASP		46	0.821827	1.017237	0.189	0.9904933	1.0	2050	tags=15%, list=18%, signal=18%	
REACTOME_MITOTIC_PROMETAPHASE	REACTOME_MITOTIC_PROMETAPHASE		182	0.8059278	1.0171186	0.035	0.9880008	1.0	2238	tags=21%, list=19%, signal=26%	
REACTOME_NUCLEAR_EVENTS_KINASE_AND_TRANSCRIPTION_FACTOR_ACTIVATION	REACTOME_NUCLEAR_EVENTS_KINASE_AND_TRANSCRIPTION_FACTOR_ACTIVATION		46	0.82226294	1.0168395	0.206	0.990538	1.0	2044	tags=13%, list=18%, signal=16%	
REACTOME_RAC1_GTPASE_CYCLE	REACTOME_RAC1_GTPASE_CYCLE		141	0.8068033	1.0166833	0.057	0.98958915	1.0	2226	tags=21%, list=19%, signal=25%	
REACTOME_AURKA_ACTIVATION_BY_TPX2	REACTOME_AURKA_ACTIVATION_BY_TPX2		70	0.814116	1.0164443	0.148	0.99103653	1.0	2146	tags=27%, list=19%, signal=33%	
REACTOME_ASYMMETRIC_LOCALIZATION_OF_PCP_PROTEINS	REACTOME_ASYMMETRIC_LOCALIZATION_OF_PCP_PROTEINS		58	0.8166667	1.0162957	0.181	0.9898607	1.0	2109	tags=16%, list=18%, signal=19%	
REACTOME_EPHB_MEDIATED_FORWARD_SIGNALING	REACTOME_EPHB_MEDIATED_FORWARD_SIGNALING		36	0.8254659	1.0161321	0.222	0.98935497	1.0	2009	tags=17%, list=17%, signal=20%	
REACTOME_SPHINGOLIPID_METABOLISM	REACTOME_SPHINGOLIPID_METABOLISM		67	0.81425196	1.015906	0.148	0.99069124	1.0	2139	tags=19%, list=19%, signal=24%	
REACTOME_SEPARATION_OF_SISTER_CHROMATIDS	REACTOME_SEPARATION_OF_SISTER_CHROMATIDS		168	0.8056388	1.015883	0.056	0.9860156	1.0	2238	tags=20%, list=19%, signal=24%	
REACTOME_METABOLISM_OF_POLYAMINES	REACTOME_METABOLISM_OF_POLYAMINES		54	0.8170796	1.015659	0.179	0.987317	1.0	2109	tags=24%, list=18%, signal=29%	
REACTOME_FORMATION_OF_THE_BETA_CATENIN_TCF_TRANSACTIVATING_COMPLEX	REACTOME_FORMATION_OF_THE_BETA_CATENIN_TCF_TRANSACTIVATING_COMPLEX		25	0.83790135	1.0155435	0.26853707	0.98554623	1.0	1868	tags=24%, list=16%, signal=29%	
REACTOME_DEFECTIVE_INTRINSIC_PATHWAY_FOR_APOPTOSIS	REACTOME_DEFECTIVE_INTRINSIC_PATHWAY_FOR_APOPTOSIS		22	0.8438588	1.0155014	0.2914573	0.98143494	1.0	1799	tags=23%, list=16%, signal=27%	
REACTOME_SIGNALING_BY_HIPPO	REACTOME_SIGNALING_BY_HIPPO		20	0.8461472	1.015452	0.3060606	0.9774437	1.0	1771	tags=15%, list=15%, signal=18%	
REACTOME_RHOQ_GTPASE_CYCLE	REACTOME_RHOQ_GTPASE_CYCLE		53	0.81700826	1.0153357	0.197	0.9756632	1.0	2113	tags=30%, list=18%, signal=37%	
REACTOME_DEGRADATION_OF_DVL	REACTOME_DEGRADATION_OF_DVL		52	0.8168498	1.0151384	0.182	0.976437	1.0	2109	tags=19%, list=18%, signal=23%	
REACTOME_CHOLESTEROL_BIOSYNTHESIS	REACTOME_CHOLESTEROL_BIOSYNTHESIS		26	0.8374521	1.0151325	0.26807228	0.97140205	1.0	1871	tags=15%, list=16%, signal=18%	
REACTOME_DEGRADATION_OF_GLI1_BY_THE_PROTEASOME	REACTOME_DEGRADATION_OF_GLI1_BY_THE_PROTEASOME		55	0.81680197	1.0149282	0.184	0.9726807	1.0	2109	tags=18%, list=18%, signal=22%	
REACTOME_L1CAM_INTERACTIONS	REACTOME_L1CAM_INTERACTIONS		70	0.8135045	1.0148908	0.165	0.96868813	1.0	2146	tags=17%, list=19%, signal=21%	
REACTOME_THE_ROLE_OF_GTSE1_IN_G2_M_PROGRESSION_AFTER_G2_CHECKPOINT	REACTOME_THE_ROLE_OF_GTSE1_IN_G2_M_PROGRESSION_AFTER_G2_CHECKPOINT		66	0.81356966	1.0147729	0.169	0.96715623	1.0	2146	tags=18%, list=19%, signal=22%	
REACTOME_CDC42_GTPASE_CYCLE	REACTOME_CDC42_GTPASE_CYCLE		119	0.80691284	1.0147206	0.092	0.96371675	1.0	2226	tags=22%, list=19%, signal=27%	
REACTOME_NEGATIVE_REGULATION_OF_NOTCH4_SIGNALING	REACTOME_NEGATIVE_REGULATION_OF_NOTCH4_SIGNALING		53	0.81665933	1.0146441	0.176	0.9610461	1.0	2109	tags=15%, list=18%, signal=18%	
REACTOME_HEDGEHOG_LIGAND_BIOGENESIS	REACTOME_HEDGEHOG_LIGAND_BIOGENESIS		56	0.81678605	1.0146194	0.192	0.95677495	1.0	2109	tags=18%, list=18%, signal=22%	
REACTOME_SELECTIVE_AUTOPHAGY	REACTOME_SELECTIVE_AUTOPHAGY		66	0.81356966	1.0146114	0.166	0.9521543	1.0	2146	tags=18%, list=19%, signal=22%	
REACTOME_ABC_FAMILY_PROTEINS_MEDIATED_TRANSPORT	REACTOME_ABC_FAMILY_PROTEINS_MEDIATED_TRANSPORT		80	0.8099318	1.0141708	0.151	0.96052706	1.0	2189	tags=20%, list=19%, signal=25%	
REACTOME_SCF_BETA_TRCP_MEDIATED_DEGRADATION_OF_EMI1	REACTOME_SCF_BETA_TRCP_MEDIATED_DEGRADATION_OF_EMI1		52	0.81667536	1.0141069	0.196	0.9575271	1.0	2109	tags=15%, list=18%, signal=19%	
REACTOME_SUMOYLATION_OF_RNA_BINDING_PROTEINS	REACTOME_SUMOYLATION_OF_RNA_BINDING_PROTEINS		45	0.8200994	1.013989	0.222	0.95624214	1.0	2065	tags=4%, list=18%, signal=5%	
REACTOME_PURINE_CATABOLISM	REACTOME_PURINE_CATABOLISM		15	0.8530818	1.0137119	0.33094263	0.9598594	1.0	1693	tags=27%, list=15%, signal=31%	
REACTOME_TRANSCRIPTIONAL_ACTIVITY_OF_SMAD2_SMAD3_SMAD4_HETEROTRIMER	REACTOME_TRANSCRIPTIONAL_ACTIVITY_OF_SMAD2_SMAD3_SMAD4_HETEROTRIMER		48	0.8177855	1.0137075	0.216	0.95522434	1.0	2104	tags=31%, list=18%, signal=38%	
REACTOME_HCMV_EARLY_EVENTS	REACTOME_HCMV_EARLY_EVENTS		63	0.8134439	1.0136336	0.168	0.95294917	1.0	2146	tags=16%, list=19%, signal=19%	
REACTOME_NOTCH_HLH_TRANSCRIPTION_PATHWAY	REACTOME_NOTCH_HLH_TRANSCRIPTION_PATHWAY		27	0.8320424	1.0135801	0.2842843	0.94968575	1.0	1940	tags=41%, list=17%, signal=49%	
REACTOME_TRANS_GOLGI_NETWORK_VESICLE_BUDDING	REACTOME_TRANS_GOLGI_NETWORK_VESICLE_BUDDING		66	0.8130458	1.0135734	0.195	0.9452478	1.0	2154	tags=21%, list=19%, signal=26%	
REACTOME_NUCLEAR_ENVELOPE_NE_REASSEMBLY	REACTOME_NUCLEAR_ENVELOPE_NE_REASSEMBLY		65	0.8131494	1.013572	0.176	0.9406535	1.0	2146	tags=11%, list=19%, signal=13%	
REACTOME_MUSCLE_CONTRACTION	REACTOME_MUSCLE_CONTRACTION		74	0.8109052	1.0134913	0.166	0.93845063	1.0	2183	tags=27%, list=19%, signal=33%	
REACTOME_SUMOYLATION_OF_DNA_REPLICATION_PROTEINS	REACTOME_SUMOYLATION_OF_DNA_REPLICATION_PROTEINS		44	0.8205508	1.0134163	0.233	0.93598324	1.0	2065	tags=16%, list=18%, signal=19%	
REACTOME_PLASMA_LIPOPROTEIN_ASSEMBLY_REMODELING_AND_CLEARANCE	REACTOME_PLASMA_LIPOPROTEIN_ASSEMBLY_REMODELING_AND_CLEARANCE		46	0.8193863	1.0131007	0.241	0.9409541	1.0	2078	tags=15%, list=18%, signal=18%	
REACTOME_FATTY_ACID_METABOLISM	REACTOME_FATTY_ACID_METABOLISM		124	0.8054239	1.013046	0.104	0.9378864	1.0	2237	tags=17%, list=19%, signal=21%	
REACTOME_INSULIN_RECEPTOR_RECYCLING	REACTOME_INSULIN_RECEPTOR_RECYCLING		24	0.8359144	1.0130062	0.29074445	0.93462807	1.0	1887	tags=8%, list=16%, signal=10%	
REACTOME_DEGRADATION_OF_AXIN	REACTOME_DEGRADATION_OF_AXIN		51	0.81677866	1.0126934	0.221	0.93964344	1.0	2109	tags=18%, list=18%, signal=22%	
REACTOME_HCMV_INFECTION	REACTOME_HCMV_INFECTION		86	0.80816996	1.0126692	0.153	0.9357329	1.0	2207	tags=17%, list=19%, signal=21%	
REACTOME_SIGNALING_BY_NTRKS	REACTOME_SIGNALING_BY_NTRKS		101	0.80642897	1.0125862	0.13	0.9336869	1.0	2226	tags=17%, list=19%, signal=21%	
REACTOME_TRANSPORT_OF_MATURE_MRNAS_DERIVED_FROM_INTRONLESS_TRANSCRIPTS	REACTOME_TRANSPORT_OF_MATURE_MRNAS_DERIVED_FROM_INTRONLESS_TRANSCRIPTS		41	0.81998783	1.0123188	0.244	0.93719935	1.0	2071	tags=15%, list=18%, signal=18%	
REACTOME_AUF1_HNRNP_D0_BINDS_AND_DESTABILIZES_MRNA	REACTOME_AUF1_HNRNP_D0_BINDS_AND_DESTABILIZES_MRNA		52	0.81667536	1.0122026	0.231	0.93654734	1.0	2109	tags=15%, list=18%, signal=19%	
REACTOME_SUMOYLATION_OF_TRANSCRIPTION_COFACTORS	REACTOME_SUMOYLATION_OF_TRANSCRIPTION_COFACTORS		41	0.8206848	1.0119092	0.237	0.9411777	1.0	2065	tags=20%, list=18%, signal=24%	
REACTOME_RESOLUTION_OF_SISTER_CHROMATID_COHESION	REACTOME_RESOLUTION_OF_SISTER_CHROMATID_COHESION		106	0.8055556	1.0117888	0.143	0.94035673	1.0	2238	tags=19%, list=19%, signal=23%	
REACTOME_EARLY_SARS_COV_2_INFECTION_EVENTS	REACTOME_EARLY_SARS_COV_2_INFECTION_EVENTS		33	0.8264693	1.0116957	0.27027026	0.93876743	1.0	1996	tags=12%, list=17%, signal=15%	
REACTOME_ION_CHANNEL_TRANSPORT	REACTOME_ION_CHANNEL_TRANSPORT		94	0.8061976	1.01149	0.144	0.9408606	1.0	2239	tags=28%, list=19%, signal=34%	
REACTOME_SIGNALING_BY_THE_B_CELL_RECEPTOR_BCR	REACTOME_SIGNALING_BY_THE_B_CELL_RECEPTOR_BCR		95	0.8062681	1.0112765	0.151	0.94320863	1.0	2226	tags=15%, list=19%, signal=18%	
REACTOME_ACTIVATION_OF_NMDA_RECEPTORS_AND_POSTSYNAPTIC_EVENTS	REACTOME_ACTIVATION_OF_NMDA_RECEPTORS_AND_POSTSYNAPTIC_EVENTS		52	0.81327397	1.0109015	0.237	0.9505139	1.0	2146	tags=12%, list=19%, signal=14%	
REACTOME_CLASS_A_1_RHODOPSIN_LIKE_RECEPTORS	REACTOME_CLASS_A_1_RHODOPSIN_LIKE_RECEPTORS		55	0.8133125	1.0108681	0.228	0.9472043	1.0	2157	tags=33%, list=19%, signal=40%	
REACTOME_CELLULAR_RESPONSE_TO_HEAT_STRESS	REACTOME_CELLULAR_RESPONSE_TO_HEAT_STRESS		86	0.80677044	1.0108451	0.167	0.9435837	1.0	2218	tags=12%, list=19%, signal=14%	
REACTOME_GENE_SILENCING_BY_RNA	REACTOME_GENE_SILENCING_BY_RNA		66	0.8111246	1.0108067	0.223	0.94053555	1.0	2171	tags=14%, list=19%, signal=17%	
REACTOME_PKMTS_METHYLATE_HISTONE_LYSINES	REACTOME_PKMTS_METHYLATE_HISTONE_LYSINES		37	0.8219667	1.0107803	0.265	0.93712384	1.0	2050	tags=19%, list=18%, signal=23%	
REACTOME_N_GLYCAN_TRIMMING_IN_THE_ER_AND_CALNEXIN_CALRETICULIN_CYCLE	REACTOME_N_GLYCAN_TRIMMING_IN_THE_ER_AND_CALNEXIN_CALRETICULIN_CYCLE		34	0.8239289	1.0105369	0.282	0.9402443	1.0	2031	tags=29%, list=18%, signal=36%	
REACTOME_RRNA_MODIFICATION_IN_THE_NUCLEUS_AND_CYTOSOL	REACTOME_RRNA_MODIFICATION_IN_THE_NUCLEUS_AND_CYTOSOL		55	0.8120911	1.0100857	0.234	0.94995534	1.0	2162	tags=16%, list=19%, signal=20%	
REACTOME_G_ALPHA_Q_SIGNALLING_EVENTS	REACTOME_G_ALPHA_Q_SIGNALLING_EVENTS		81	0.8072047	1.0100337	0.187	0.94746405	1.0	2226	tags=27%, list=19%, signal=33%	
